LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID56735,56735,122,77.35481262207031,332.6375,57.85,0.0,65.1083334,22,3.5,1,,9423.812144212523,9426.0,0.0,27427.0,1.4899047E7,8204.815796311123,0.46174139219728105,0.7256313599795036
ID56736,56736,21,218.1417236328125,201.80026053607227,67.31254402934118,0.0,65.1083334,22,3.5,1,,44530.554712207464,43875.0,31441.0,60133.0,7.0402807E7,7338.663341392774,0.419295870946515,3.585244531856598
ID56737,56737,20,122.7734603881836,227.48149199462014,67.2072004827876,0.0,65.1083334,22,3.5,1,,30497.110689437064,30993.0,16196.0,43975.0,4.8215932E7,6357.37072291888,0.31057925769565164,2.273632725236137
ID56738,56738,22,107.56696319580078,98.68267074598013,69.01116061687078,0.0,65.1083334,22,3.5,1,,28509.90322580645,28757.0,15097.0,40077.0,4.5074157E7,5406.3728013531445,0.2660578977919587,2.2163703810912114
ID56739,56739,23,77.30682373046875,15.637061296690279,69.81800301081071,0.0,65.1083334,22,3.5,1,,32314.242884250474,33365.0,19481.0,39171.0,5.1088818E7,4238.753371244389,0.16078707523381766,2.1119537531810813
ID56740,56740,24,92.834716796875,276.48431119084256,72.99306785569398,0.0,65.1083334,22,3.5,1,,14508.181530676788,13490.0,6473.0,24297.0,2.2937435E7,4545.155969591345,0.5527432465921737,2.2725737284216163
ID56741,56741,25,149.7806854248047,296.0098250183357,74.41709765261331,0.0,65.1083334,22,3.5,1,,27865.870335230866,27520.0,16570.0,40624.0,4.4055941E7,6244.762013303359,0.4565950999283,2.797558115999864
ID56742,56742,26,133.48948669433594,210.83614540606195,75.61877922473765,0.0,65.1083334,22,3.5,1,,27046.076533839343,26675.0,16312.0,38269.0,4.2759847E7,5424.927260419967,0.4076430728457617,2.8875390632058315
ID56743,56743,27,138.54151916503906,226.67139617888736,75.98906815506484,0.0,65.1083334,22,3.5,1,,34127.267552182166,34606.0,19219.0,47248.0,5.395521E7,6500.535520871903,0.2995019647408133,2.4199428653761736
ID56744,56744,29,128.49563598632812,312.5255342670134,79.13163132258875,0.0,65.1083334,22,3.5,1,,25586.98671726755,25110.0,12241.0,38242.0,4.0453026E7,6276.506763406645,0.3842466248329441,2.263224971727114
ID56745,56745,28,73.13984680175781,304.8888514494057,79.4049876928828,0.0,65.1083334,22,3.5,1,,19168.00442757748,18749.0,10691.0,30269.0,3.0304615E7,4794.391983135613,0.2307913620165822,1.4993687974952463
ID56746,56746,30,126.35678100585938,233.5715426499027,88.5217841585441,0.0,65.1083334,22,3.5,1,,31014.253636938647,31815.0,17430.0,40451.0,4.9033535E7,5482.703052932939,0.31169984071251855,2.6884299171527286
ID56747,56747,31,120.92108154296875,229.55954825098348,89.34852693018966,0.0,65.1083334,22,3.5,1,,30833.036685642,31653.0,15236.0,41145.0,4.8747031E7,5820.843071841717,0.28918487554922023,2.376406753866389
ID56748,56748,32,119.43196868896484,287.24917818068786,89.4258445669815,0.0,65.1083334,22,3.5,1,,20585.235926628717,20048.0,11755.0,31980.0,3.2545258E7,5190.581210413562,0.4996878942718794,2.6428212884915574
ID56749,56749,127,53.70578384399414,88.84403035336844,90.32963390050422,0.0,65.1083334,22,3.5,1,,15440.929791271346,15976.0,8809.0,20345.0,2.441211E7,2385.5637495769124,0.26462595479294826,2.708836323116354
ID56750,56750,33,175.9971466064453,311.16952390763674,91.36162806688304,0.0,65.1083334,22,3.5,1,,41806.626818469325,42475.0,25708.0,52696.0,6.6096277E7,6068.701983596715,0.34096847714382006,3.503280998368081
ID56751,56751,35,111.4547119140625,183.71140069299148,92.09799323470507,0.0,65.1083334,22,3.5,1,,20817.882352941175,20985.0,10837.0,31352.0,3.2913072E7,4749.184078365571,0.45395629640772267,2.7372233370420074
ID56752,56752,34,53.21721267700195,90.00586219297925,92.52154404244531,0.0,65.1083334,22,3.5,1,,15255.24541429475,15996.0,7506.0,20345.0,2.4118543E7,2770.7853975868543,0.2609797563766281,2.2790035987409314
ID56753,56753,36,103.85196685791016,316.8175023137376,94.40397302907378,0.0,65.1083334,22,3.5,1,,32968.5376344086,33750.0,19180.0,44804.0,5.2123258E7,6094.783430852499,0.20323511627353952,1.8273412302735828
ID56754,56754,37,168.43634033203125,257.6373959825046,94.5700326391402,0.0,65.1083334,22,3.5,1,,28804.11827956989,28410.0,16181.0,43393.0,4.5539311E7,6792.113346611365,0.5225553222359823,2.910977510152508
ID56755,56755,38,163.01763916015625,63.2469338451723,115.70674302252124,0.0,65.1083334,22,3.5,1,,39780.64642631246,41503.0,19450.0,51400.0,6.2893202E7,7289.452278887092,0.32083792355294327,2.6512037276514975
ID56756,56756,39,108.7522964477539,225.6237874150834,118.2016030012669,0.0,65.1083334,22,3.5,1,,25462.200506008856,25885.0,14666.0,33126.0,4.0255739E7,3824.671176851381,0.3506910977709696,3.4570091615152987
ID56757,56757,41,165.4028778076172,73.38866578360127,119.19084804732034,0.0,65.1083334,22,3.5,1,,62951.92852624921,65535.0,40964.0,65535.0,9.9526999E7,5358.290145216979,0.19763653969939654,3.877528620850575
ID56758,56758,40,119.27460479736328,207.6180169124995,119.115814986584,0.0,65.1083334,22,3.5,1,,26524.350411132196,26795.0,15109.0,34621.0,4.1934998E7,3949.2837703377686,0.38111925764998955,3.7066887921129674
ID56759,56759,135,104.01246643066406,84.23933166384131,122.29547314945306,0.0,65.1083334,22,3.5,1,,43656.07400379507,44017.0,24694.0,62119.0,6.9020253E7,7732.486566115253,0.15810499877431977,1.541534196992366
ID56760,56760,42,138.76669311523438,35.56203802942119,125.21372332666363,0.0,65.1083334,22,3.5,1,,24663.98671726755,24443.0,12753.0,36164.0,3.8993763E7,5760.718682458901,0.4887078870445359,2.810971644601462
ID56761,56761,43,151.12344360351562,79.4479276736435,125.20889623569114,0.0,65.1083334,22,3.5,1,,57029.7128399747,58093.0,35805.0,65535.0,9.0163976E7,7433.142354383087,0.18302069974369206,2.373922835223222
ID56762,56762,44,166.09588623046875,327.93734937130444,125.2644581487165,0.0,65.1083334,22,3.5,1,,45757.81340923466,46280.0,26830.0,60538.0,7.2343103E7,7730.159668138082,0.3237092109884098,2.895137938988181
ID56763,56763,134,57.58479690551758,0.0,125.9375,0.0,65.1083334,22,3.5,1,,8574.374446552814,9850.0,0.0,21112.0,1.3556086E7,6927.529305965965,0.3932475961765772,0.6987017701617322
ID56764,56764,46,64.3416976928711,181.84768876457477,130.85181579581248,0.0,65.1083334,22,3.5,1,,15813.900063251107,15637.0,7051.0,25893.0,2.5001776E7,4036.5997743283397,0.25463179057170693,1.5901922416994303
ID56765,56765,47,139.07273864746094,17.59348318607685,131.9781501276314,0.0,65.1083334,22,3.5,1,,32446.582542694498,33226.0,18139.0,42028.0,5.1298047E7,6186.921933128927,0.33603401936375865,2.638092691211223
ID56766,56766,48,138.3982696533203,19.163162044436667,136.75683852995778,0.0,65.1083334,22,3.5,1,,31751.47438330171,32721.0,15190.0,42915.0,5.0199081E7,6668.444912858676,0.33977820579503737,2.4150822959232836
ID56767,56767,49,144.10426330566406,245.4427178628428,143.91626953216502,0.0,65.1083334,22,3.5,1,,30600.445287792536,30974.0,18321.0,37671.0,4.8379304E7,3723.87650464492,0.42851963132924714,4.93000070629404
ID56768,56768,50,151.53427124023438,146.39216125184467,153.58768976682987,0.0,65.1083334,22,3.5,1,,34586.56672991777,34263.0,24293.0,44634.0,5.4681362E7,4557.030194107377,0.363274859600329,4.0448969401177965
ID56769,56769,52,264.2332458496094,75.43682737925936,154.27094741202916,0.0,65.1083334,22,3.5,1,,60383.56040480708,63298.0,42086.0,65535.0,9.5466409E7,6057.036987088967,0.3994977532291436,5.691550877385671
ID56770,56770,51,102.71194458007812,184.29166079596035,154.83161403009325,0.0,65.1083334,22,3.5,1,,19513.937381404176,19736.0,8354.0,28368.0,3.0851535E7,4748.227493456976,0.4311524195128876,2.4762148445498213
ID56771,56771,53,190.14430236816406,87.96444880921426,156.56909189537862,0.0,65.1083334,22,3.5,1,,37482.280834914614,36969.0,23298.0,52704.0,5.9259486E7,7286.800093202575,0.4285665163259206,3.086291345028773
ID56772,56772,54,114.26713562011719,297.35264290422555,162.22251070354423,0.0,65.1083334,22,3.5,1,,21031.47881087919,21201.0,10421.0,31325.0,3.3250768E7,5120.956164335984,0.4513225681352661,2.554299687912667
ID56773,56773,55,79.45948791503906,270.2047343279771,168.24464240462225,0.0,65.1083334,22,3.5,1,,20670.620493358634,21417.0,10479.0,28642.0,3.2680251E7,4206.128449429334,0.2666440147690629,2.069084571384994
ID56774,56774,56,178.5731964111328,84.31518433511185,173.40737174454307,0.0,65.1083334,22,3.5,1,,31021.92093611638,31225.0,17430.0,44287.0,4.9045657E7,7258.745296829973,0.514849897521067,2.9050134897151003
ID56775,56775,57,105.3966293334961,272.2102625086566,173.9138083238354,0.0,65.1083334,22,3.5,1,,23409.77103099304,24034.0,12109.0,31973.0,3.7010848E7,4654.6062845310225,0.34856572031198807,2.599900743647405
ID56776,56776,58,161.96798706054688,213.2817672100476,178.07171480381305,0.0,65.1083334,22,3.5,1,,30263.686907020874,30342.0,17920.0,41253.0,4.7846889E7,5709.487412981955,0.4798290667403457,3.4373971334856477
ID56777,56777,59,92.61361694335938,226.74631030912218,178.55867699109044,0.0,65.1083334,22,3.5,1,,17607.68943706515,17727.0,8597.0,26012.0,2.7837757E7,4224.32286840478,0.4315201485889438,2.512921224876135
ID56778,56778,60,69.2606430053711,314.6516319954846,184.29536726105533,0.0,65.1083334,22,3.5,1,,17670.55091714105,18267.0,9256.0,24254.0,2.7937141E7,3180.849575346463,0.28331893369906214,2.452889311598383
ID56779,56779,61,119.0811538696289,162.39481868402407,192.32893849786578,0.0,65.1083334,22,3.5,1,,32606.05439595193,33758.0,16933.0,43971.0,5.1550172E7,6716.2494851223555,0.25292626207090363,1.960062128353007
ID56780,56780,62,84.87555694580078,168.87238924295156,193.77387073853978,0.0,65.1083334,22,3.5,1,,39249.95635673624,40139.0,23337.0,47564.0,6.2054181E7,5040.715102598281,0.13330069538640532,1.8317419071359715
ID56781,56781,63,132.85125732421875,176.3462071396816,201.81031167748466,0.0,65.1083334,22,3.5,1,,60880.0101201771,64702.0,42764.0,65535.0,9.6251296E7,6177.254620827019,0.14684165693286852,2.523800520169366
ID56782,56782,64,65.72972106933594,165.48448405351712,203.28560500026282,0.0,65.1083334,22,3.5,1,,37209.71347248577,37609.0,19288.0,53964.0,5.8828557E7,7660.619011955307,0.09107579025055294,0.8109059487358526
ID56783,56783,65,85.12004852294922,294.6357157297525,204.6770867204666,0.0,65.1083334,22,3.5,1,,27060.738772928526,27443.0,18039.0,32991.0,4.2783028E7,3049.9100299153088,0.22125538253621432,3.2149185182345072
ID56784,56784,66,115.24296569824219,169.918838423836,207.30399725612858,0.0,65.1083334,22,3.5,1,,53269.50221378874,54546.0,30963.0,65535.0,8.4219083E7,7695.40645397795,0.13667404235202774,1.6646662251705657
ID56785,56785,67,183.193359375,178.39276841069747,211.01944353903588,0.0,65.1083334,22,3.5,1,,58340.543959519295,61401.0,36742.0,65535.0,9.22364E7,8060.419149755501,0.2353575844813855,2.757898990536891
ID56786,56786,68,125.55510711669922,150.58400231971663,213.01827104436478,0.0,65.1083334,22,3.5,1,,35625.963314358,36773.0,20137.0,46165.0,5.6324648E7,6008.517596926661,0.24196808545025086,2.310345476403646
ID56787,56787,70,86.28235626220703,57.859851399593715,213.5859838735737,0.0,65.1083334,22,3.5,1,,21019.95256166983,21605.0,11847.0,27011.0,3.3232545E7,3027.6541988391227,0.3389544778858297,3.51504605689943
ID56788,56788,69,162.044189453125,200.433947042471,213.99960568554144,0.0,65.1083334,22,3.5,1,,39502.30234029095,39954.0,24262.0,50949.0,6.245314E7,6301.902468196338,0.3188807703133492,3.0311227289282052
ID56789,56789,71,122.15528106689453,140.0395991014911,214.79137068710037,0.0,65.1083334,22,3.5,1,,28760.60468058191,29559.0,15313.0,41249.0,4.5470516E7,5974.200375174703,0.31055356427984654,2.2815498686246447
ID56790,56790,72,131.29736328125,188.3284186090746,218.16006505776264,0.0,65.1083334,22,3.5,1,,37690.000632511066,38319.0,21856.0,49172.0,5.9587891E7,5919.248065753251,0.24533956746164182,2.508819449460949
ID56791,56791,73,71.31178283691406,7.815745185798464,219.68354456872817,0.0,65.1083334,22,3.5,1,,14915.104364326377,14858.0,8535.0,20823.0,2.358078E7,2704.3802368904185,0.4027915957200881,3.167202151559801
ID56792,56792,74,121.0765380859375,233.09653727624539,222.15907350613543,0.0,65.1083334,22,3.5,1,,27021.824794433902,27766.0,13012.0,39599.0,4.2721505E7,6843.968821943836,0.32792161090166955,1.949998363970016
ID56793,56793,75,154.48239135742188,109.02222582683494,225.73407436741329,0.0,65.1083334,22,3.5,1,,51579.079696394685,53135.0,27990.0,63684.0,8.1546525E7,8415.241565008215,0.21157291999283018,2.14065914019835
ID56794,56794,77,183.12530517578125,241.49319643196702,228.862571224217,0.0,65.1083334,22,3.5,1,,38177.31878557875,38731.0,21270.0,52426.0,6.0358341E7,7929.262367298149,0.3823818755929968,2.663617746669073
ID56795,56795,78,177.45372009277344,116.51992421593391,229.42654413847788,0.0,65.1083334,22,3.5,1,,56460.53889943074,58348.0,34228.0,65535.0,8.9264112E7,7917.742808979763,0.23690358606775613,2.731551609055597
ID56796,56796,79,134.0040740966797,109.52654700497834,231.82701143753337,0.0,65.1083334,22,3.5,1,,56700.87096774193,58876.0,35319.0,65535.0,8.9644077E7,7022.784817990357,0.14332289374023857,2.024216834690575
ID56797,56797,81,205.18576049804688,255.49215864857226,235.00167108811738,0.0,65.1083334,22,3.5,1,,38082.46110056926,37355.0,21902.0,54762.0,6.0208371E7,8306.913432891628,0.46775026613989373,2.9219796946609957
ID56798,56798,80,218.0901336669922,79.6310730851284,235.53267086890273,0.0,65.1083334,22,3.5,1,,59298.17394054396,65535.0,32397.0,65535.0,9.3750413E7,8985.139846237023,0.2949726413021037,3.006544375277902
ID56799,56799,82,177.00344848632812,86.46842856541832,237.13490214723154,0.0,65.1083334,22,3.5,1,,54143.42631246047,56975.0,27304.0,65535.0,8.5600757E7,10711.346085752975,0.2110291313930159,1.761649482122966
ID56800,56800,83,110.98008728027344,138.5549040673306,238.32015352557121,0.0,65.1083334,22,3.5,1,,22617.194180898165,22955.0,11377.0,31765.0,3.5757784E7,4499.87106829265,0.40607178104326863,2.9031131967156694
ID56801,56801,84,100.72332763671875,108.61609171287006,239.11137707141808,0.0,65.1083334,22,3.5,1,,40334.4807084124,41207.0,22188.0,51555.0,6.3768814E7,6569.068351119857,0.15353704949096167,1.634497751962131
ID56802,56802,85,130.89002990722656,263.1619147303236,242.1329629184585,0.0,65.1083334,22,3.5,1,,32324.73624288425,32994.0,16697.0,44148.0,5.1105408E7,6227.621876860201,0.3091384413293649,2.4513774528717267
ID56803,56803,86,125.9695816040039,112.88982212596963,243.09761777367882,0.0,65.1083334,22,3.5,1,,35633.65654648956,36673.0,20615.0,46007.0,5.6336811E7,6245.298510996788,0.2573468844414991,2.3356135642237708
ID56804,56804,87,106.54786682128906,85.95141508852369,243.9607889468377,0.0,65.1083334,22,3.5,1,,40054.82795698925,41338.0,21104.0,53105.0,6.3326683E7,7520.2927313582195,0.1686176506415699,1.537024225904609
ID56805,56805,89,117.24258422851562,271.4083087394023,246.57917605267647,0.0,65.1083334,22,3.5,1,,26939.00126502214,27863.0,13324.0,37848.0,4.2590561E7,6309.547577212833,0.3207397655797771,2.0737138118294367
ID56806,56806,88,97.58319854736328,328.64278575418695,246.44935835263317,0.0,65.1083334,22,3.5,1,,23342.704617330804,23888.0,12807.0,30720.0,3.6904816E7,3827.465096208431,0.46401503789171533,3.8659519242138853
ID56807,56807,90,92.4909896850586,238.46764613689663,248.213871487121,0.0,65.1083334,22,3.5,1,,14294.64642631246,13470.0,5015.0,26159.0,2.2599836E7,5510.9977396957665,0.5043334184061924,1.7391891750770812
ID56808,56808,91,268.66204833984375,148.6460537339903,259.6371164344661,0.0,65.1083334,22,3.5,1,,58852.20999367489,61224.0,40243.0,65535.0,9.3045344E7,7049.7562845154935,0.4124733993293438,4.875670369125361
ID56809,56809,92,94.99324035644531,88.71106838959436,265.18625092024496,0.0,65.1083334,22,3.5,1,,32916.94307400379,34298.0,20279.0,40667.0,5.2041687E7,5070.516413097543,0.1948304015248983,2.117131141834661
ID56810,56810,93,99.81549072265625,259.67678653427237,266.73513277218007,0.0,65.1083334,22,3.5,1,,18597.80708412397,18552.0,9214.0,26737.0,2.9403133E7,4325.625330673879,0.45023665816279307,2.6695914814276396
ID56811,56811,94,159.09121704101562,272.3900682286449,268.5170037266114,0.0,65.1083334,22,3.5,1,,27955.153067678686,27917.0,15795.0,40289.0,4.4197097E7,6533.2650229498395,0.5001680761183961,2.8532356648679102
ID56812,56812,95,79.52362060546875,77.06757804863214,270.5444298154205,0.0,65.1083334,22,3.5,1,,37682.92726122707,38689.0,20726.0,47063.0,5.9576708E7,5516.919218636325,0.1299583445084471,1.5711575602643966
ID56813,56813,96,130.80905151367188,296.26239743122846,272.2992849946535,0.0,65.1083334,22,3.5,1,,33985.752055660974,34201.0,23105.0,43211.0,5.3731474E7,3982.6955221343496,0.31168568727190415,4.05542948752557
ID56814,56814,97,135.59375,79.60925695480094,277.98651972650964,0.0,65.1083334,22,3.5,1,,46190.50664136622,46882.0,31633.0,55429.0,7.3027191E7,5150.997501724526,0.20884595351633636,3.0984642256013952
ID56815,56815,98,96.71754455566406,230.46872700119894,283.0225566030312,0.0,65.1083334,22,3.5,1,,23368.469955724224,24674.0,10845.0,30924.0,3.6945551E7,4636.567419064826,0.3138608854588446,2.4079724102051085
ID56816,56816,99,119.2452621459961,310.49061803505316,283.9551209660175,0.0,65.1083334,22,3.5,1,,31960.40670461733,33087.0,17534.0,42760.0,5.0529403E7,5215.161212569963,0.2726789855450984,2.626076367100844
ID56817,56817,100,67.11177062988281,332.6375,287.7875,0.0,65.1083334,22,3.5,1,,10889.96457938014,12472.0,0.0,24902.0,1.7217034E7,8783.164259039906,0.3400109051176365,0.6292018221271237
ID56818,56818,101,110.67936706542969,228.1804644505645,288.00085382539544,0.0,65.1083334,22,3.5,1,,24986.922833649587,25569.0,13941.0,34059.0,3.9504325E7,4731.105834054969,0.3438399050284079,2.702644062308773
ID56819,56819,120,99.41229248046875,49.8875,291.6875,0.0,65.1083334,22,3.5,1,,32346.869702719796,33056.0,16651.0,45586.0,5.1140401E7,5953.233226796355,0.21209134273915634,1.9015027159844577
ID56820,56820,103,108.63866424560547,66.52441183465997,292.08757913220563,0.0,65.1083334,22,3.5,1,,30240.648956356737,30018.0,20661.0,38955.0,4.7810466E7,3938.7774668061024,0.26576726475210666,3.224090950978946
ID56821,56821,102,64.38773345947266,167.17277826779736,292.4619063968014,0.0,65.1083334,22,3.5,1,,11503.690069576218,11254.0,3762.0,18845.0,1.8187334E7,3808.3766721925035,0.41874796031476486,1.7830960025351235
ID56822,56822,104,59.19393539428711,310.89609940863596,297.17499271251086,0.0,65.1083334,22,3.5,1,,20787.991144845033,20649.0,11751.0,27605.0,3.2865814E7,3342.754442364388,0.17707804855228362,1.8711022064240024
ID56823,56823,105,165.05862426757812,48.36064061452223,297.3948847659268,0.0,65.1083334,22,3.5,1,,40808.092979127134,40910.0,27369.0,51855.0,6.4517595E7,5579.634986095261,0.3202439295876789,3.548111293018568
ID56824,56824,106,66.2741928100586,317.4437486212107,300.1631357953219,0.0,65.1083334,22,3.5,1,,22483.26944971537,22608.0,15051.0,27562.0,3.5546049E7,2438.227507429075,0.21118253323692904,3.2156119239316703
ID56825,56825,107,134.43331909179688,152.63620137899986,302.91246470173087,0.0,65.1083334,22,3.5,1,,30903.829222011384,31502.0,18903.0,38835.0,4.8858954E7,4370.2376007800885,0.3642631819254094,3.776194537948884
ID56826,56826,108,127.37462615966797,271.07588314908196,307.250158197902,0.0,65.1083334,22,3.5,1,,32267.62175838077,32879.0,16805.0,43169.0,5.101511E7,5644.973715325534,0.300720172199189,2.6431007318097897
ID56827,56827,110,62.72764587402344,294.6599386062263,311.14939008124526,0.0,65.1083334,22,3.5,1,,15469.666034155598,15433.0,9052.0,21050.0,2.4457542E7,2432.6352915745406,0.3176859120571129,3.066337711547318
ID56828,56828,109,137.18214416503906,15.00113056585996,311.59059234984693,0.0,65.1083334,22,3.5,1,,35919.43833017078,37660.0,17079.0,45667.0,5.6788632E7,7005.56144522396,0.2860800405305377,2.281057046192772
ID56829,56829,111,112.86210632324219,55.65731285013223,312.85440032045153,0.0,65.1083334,22,3.5,1,,36351.58191018343,36750.0,26286.0,44796.0,5.7471851E7,3409.9584891718378,0.23523951958102574,4.060348626752474
ID56830,56830,112,79.37683868408203,324.84469424896207,313.71310814972895,0.0,65.1083334,22,3.5,1,,23909.685009487665,24435.0,14492.0,29501.0,3.7801212E7,2992.7797948927323,0.2481106990473897,3.1762996992921053
ID56831,56831,113,127.1343002319336,19.298148183937464,315.68674234407825,0.0,65.1083334,22,3.5,1,,39204.96268184693,39830.0,27624.0,49392.0,6.1983046E7,5334.815281274065,0.2237252793237114,2.687093517883756
ID55808,55808,86,124.47472381591797,112.83897927020844,242.93352876491912,0.0,68.0678031,23,3.5,1,,35687.21821631878,36709.0,19398.0,45985.0,5.6421492E7,6094.803259185178,0.25400019804881774,2.3720260333044383
ID55809,55809,87,108.9403305053711,85.94413011539426,243.95753306359762,0.0,68.0678031,23,3.5,1,,40163.11321948134,41596.0,21224.0,51865.0,6.3497882E7,7634.371271217653,0.1713053839854948,1.5388098648789883
ID55810,55810,89,117.31304931640625,271.3878482241367,246.5992048636424,0.0,68.0678031,23,3.5,1,,26830.860215053763,27640.0,13052.0,38021.0,4.241959E7,6397.459453629034,0.3204530128946963,2.0356281951725355
ID55811,55811,88,99.47277069091797,328.39193096562474,246.79839786066287,0.0,68.0678031,23,3.5,1,,23396.44212523719,23830.0,13986.0,31269.0,3.6989775E7,3647.554431618089,0.4596074925696356,4.039513368985955
ID55812,55812,90,92.64825439453125,238.52612536128035,248.3708369329655,0.0,68.0678031,23,3.5,1,,14307.594560404807,13426.0,4597.0,26011.0,2.2620307E7,5517.681121878091,0.5037603294265638,1.7373421776358553
ID55813,55813,91,270.4073486328125,148.72340712910713,259.49399312392023,0.0,68.0678031,23,3.5,1,,59138.295382669196,61852.0,40291.0,65535.0,9.3497645E7,6983.85536316292,0.41671216756734697,4.981476880268749
ID55814,55814,92,95.12052917480469,88.55007483998601,265.2891046197335,0.0,68.0678031,23,3.5,1,,33089.883617963314,34373.0,20332.0,40530.0,5.2315106E7,4962.171955460697,0.19541177157426698,2.180151225184849
ID55815,55815,93,99.66344451904297,259.8052425798971,266.55944855116365,0.0,68.0678031,23,3.5,1,,18585.135357368756,18418.0,9581.0,27165.0,2.9383099E7,4300.059485976049,0.4497308020797734,2.6815538803526002
ID55816,55816,94,158.97215270996094,272.5363366753136,268.33646857035404,0.0,68.0678031,23,3.5,1,,27969.401644528778,28038.0,16244.0,40279.0,4.4219624E7,6506.217305999194,0.49936171063237517,2.863475223567793
ID55817,55817,95,77.96290588378906,76.98000016800846,270.6868882672282,0.0,68.0678031,23,3.5,1,,37790.54522454143,38728.0,21726.0,47556.0,5.9746852E7,5313.4191122135035,0.12687423927526428,1.6015373824701098
ID55818,55818,96,130.4730224609375,296.20545412545306,272.3629091173674,0.0,68.0678031,23,3.5,1,,33985.20303605313,34261.0,22850.0,43179.0,5.3730606E7,3927.571719431983,0.3094783913233823,4.090041689920007
ID55819,55819,97,137.20018005371094,79.58590684382432,278.1042511051451,0.0,68.0678031,23,3.5,1,,46758.53889943074,47275.0,33168.0,55648.0,7.392525E7,4942.742849265032,0.20839567695526215,3.262890156792002
ID55820,55820,98,96.32913970947266,230.3359109950247,283.2012825275959,0.0,68.0678031,23,3.5,1,,23415.0651486401,24594.0,11944.0,31061.0,3.7019218E7,4592.366751737263,0.312083148751952,2.4254803659317457
ID55821,55821,99,121.2372055053711,310.4454994890986,283.924927363317,0.0,68.0678031,23,3.5,1,,32284.965844402275,33153.0,18028.0,42742.0,5.1042531E7,5201.925724005789,0.2756705723924748,2.6823660947786006
ID55822,55822,100,66.48352813720703,332.6375,287.625,0.0,68.0678031,23,3.5,1,,10822.728652751422,12558.0,0.0,24042.0,1.7110734E7,8722.443935574225,0.3381825459954609,0.6271398637450116
ID55823,55823,101,111.14177703857422,228.11564622038867,288.1374149368893,0.0,68.0678031,23,3.5,1,,25052.37760910816,25587.0,13793.0,34585.0,3.9607809E7,4742.353330613864,0.3438260845533089,2.703216262467571
ID55824,55824,120,98.6709976196289,50.02441227395392,291.4920368305367,0.0,68.0678031,23,3.5,1,,31749.660974067046,32539.0,17144.0,45205.0,5.0196214E7,5926.9040461551685,0.21126704464897342,1.8686718672537654
ID55825,55825,103,109.20181274414062,66.50037833566012,292.05418067064426,0.0,68.0678031,23,3.5,1,,30353.124604680583,30076.0,20846.0,39168.0,4.798829E7,3964.1679843167035,0.26561512586511854,3.2139010170030984
ID55826,55826,102,62.00308609008789,166.60179339600305,292.85836223804654,0.0,68.0678031,23,3.5,1,,11366.698292220113,11087.0,3671.0,19078.0,1.797075E7,3710.151890087846,0.39693818015694854,1.7410783917589805
ID55827,55827,104,59.534027099609375,311.0030144182992,297.0920578346448,0.0,68.0678031,23,3.5,1,,20829.813409234663,20726.0,12727.0,27640.0,3.2931935E7,3431.790470975877,0.17506429371277576,1.8085501564992281
ID55828,55828,105,165.29623413085938,48.29694717752478,297.44340861591,0.0,68.0678031,23,3.5,1,,40791.77482605945,40851.0,26243.0,51695.0,6.4491796E7,5681.408500697359,0.32072740253822263,3.4871406050310054
ID55829,55829,106,67.71257781982422,317.5189866415012,300.0258598675706,0.0,68.0678031,23,3.5,1,,22629.919038583175,22776.0,14488.0,28266.0,3.5777902E7,2565.2691663785968,0.2153457129211204,3.1261977896253357
ID55830,55830,107,135.18650817871094,152.7145527172483,303.0529529159635,0.0,68.0678031,23,3.5,1,,31040.96900695762,31493.0,20089.0,39503.0,4.9075772E7,4321.737851154571,0.36439732392018165,3.836552680938627
ID55831,55831,108,127.60957336425781,271.0049717428532,307.1376142747952,0.0,68.0678031,23,3.5,1,,32373.20240354206,33010.0,17426.0,42179.0,5.1182033E7,5666.074603924201,0.2997725572989514,2.6354688006242766
ID55832,55832,,87.52218627929688,154.41067854876303,308.20816217125156,0.0,68.0678031,23,3.5,1,,24842.160025300444,25540.0,11978.0,37454.0,3.9275455E7,5249.709324473535,0.2530660023007766,1.9113664163597641
ID55833,55833,110,63.193050384521484,294.51031086623993,311.2116705902621,0.0,68.0678031,23,3.5,1,,15487.005692599621,15522.0,9234.0,20838.0,2.4484956E7,2453.535179657236,0.3204226589193853,3.063482584708061
ID55834,55834,109,137.42982482910156,14.871400728922138,311.6159233005545,0.0,68.0678031,23,3.5,1,,36499.6660341556,38056.0,18869.0,46475.0,5.7705972E7,6642.551340881335,0.2844433625511111,2.433687501845418
ID55835,55835,111,114.68576049804688,55.70422260200645,312.856692131815,0.0,68.0678031,23,3.5,1,,36767.960151802654,37191.0,25745.0,44221.0,5.8130145E7,3518.359043437391,0.23709349618864983,4.005682219079312
ID55836,55836,112,80.44511413574219,324.9932174844074,313.79825669363316,0.0,68.0678031,23,3.5,1,,23886.74826059456,24390.0,14619.0,29405.0,3.7764949E7,3155.679186038209,0.25067818363155253,3.0343463280041845
