LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID3600,3600,10,93.83169555664062,322.16480010401017,176.00004871710684,0.0,17.6341308,6,3.5,1,,18517.302340290957,18531.0,11423.0,25419.0,2.9275855E7,3236.571111206978,0.4407942661890234,3.5007131418732027
ID3601,3601,11,176.18527221679688,232.58309939228954,176.93059240997363,0.0,17.6341308,6,3.5,1,,60570.596457938016,62557.0,43935.0,65535.0,9.5762113E7,5564.250804172404,0.21315270720076832,3.825256219399387
ID3602,3602,12,110.07289123535156,110.21733258366186,179.92453241523603,0.0,17.6341308,6,3.5,1,,36960.07906388362,38002.0,22251.0,46020.0,5.8433885E7,5283.206091188639,0.20264429951154472,2.357558777645527
ID3603,3603,13,157.34165954589844,192.43886045699062,184.31997416809017,0.0,17.6341308,6,3.5,1,,45335.721695129665,45743.0,31472.0,55695.0,7.1675776E7,4987.40840882531,0.2637236226338141,3.7939580548118537
ID3604,3604,14,157.06817626953125,108.84963492407348,189.99888140414566,0.0,17.6341308,6,3.5,1,,61415.2789373814,65535.0,37174.0,65535.0,9.7097556E7,6322.082883517713,0.17750889602526396,2.928883957483945
ID3605,3605,15,180.65737915039062,283.3164112150134,192.05143527611352,0.0,17.6341308,6,3.5,1,,45279.22074636306,45281.0,30376.0,57764.0,7.1586448E7,5452.120434090067,0.32311760021319447,4.056258902590172
ID3606,3606,16,160.79518127441406,166.50835548549804,195.7671312611689,0.0,17.6341308,6,3.5,1,,43783.22517394055,44092.0,32063.0,53032.0,6.9221279E7,5214.732403285157,0.27946667110979767,3.667809426504156
ID3607,3607,17,177.7269287109375,107.09525808357132,198.55909750124613,0.0,17.6341308,6,3.5,1,,60791.86021505376,65535.0,36452.0,65535.0,9.6111931E7,7851.530641070392,0.2141548059710514,2.7313343119270224
ID3608,3608,18,104.5914535522461,188.05077803238433,201.86917478303198,0.0,17.6341308,6,3.5,1,,39043.18722327641,39807.0,27288.0,48249.0,6.1727279E7,4904.2085805595725,0.18257434896696914,2.458202365588374
ID3609,3609,19,112.03495788574219,142.0621532898406,213.05892692689724,0.0,17.6341308,6,3.5,1,,33809.84629981025,34363.0,22178.0,41358.0,5.3453367E7,4252.87498868698,0.23717456618477456,3.048089443139798
ID3610,3610,20,96.09098052978516,96.5254154296047,214.84612014362384,0.0,17.6341308,6,3.5,1,,29891.62302340291,30195.0,19487.0,38774.0,4.7258656E7,4320.1884055055425,0.21830674623648308,2.4796324595438723
ID3611,3611,21,97.32433319091797,104.57994626279266,216.43888730295035,0.0,17.6341308,6,3.5,1,,29080.17394054396,29798.0,17064.0,36920.0,4.5975755E7,4480.561450971077,0.23826869647492963,2.4977366839046806
ID3612,3612,22,144.1337127685547,54.45854533870527,224.07589342635043,0.0,17.6341308,6,3.5,1,,44339.148007590135,45098.0,32949.0,52567.0,7.0100193E7,4595.886309844555,0.24037332051710913,3.7392276723975684
ID3613,3613,23,114.54193878173828,88.87346278439547,237.9652291528595,0.0,17.6341308,6,3.5,1,,34645.11448450348,34891.0,23772.0,43313.0,5.4773926E7,4247.339712763642,0.23873357952155663,3.1440583494400514
ID3614,3614,24,77.206298828125,294.7965850168192,252.41548928945215,0.0,17.6341308,6,3.5,1,,32159.87349778621,32859.0,21238.0,38885.0,5.084476E7,3716.047857969707,0.15679205129848342,2.3460203507649697
ID3615,3615,25,106.68801879882812,80.89125797930191,253.71133854800814,0.0,17.6341308,6,3.5,1,,39364.053130929795,39526.0,27642.0,49285.0,6.2234568E7,5192.629721662162,0.1879466029059147,2.398722509414744
ID3616,3616,26,102.63196563720703,280.0904100688954,254.82996762179556,0.0,17.6341308,6,3.5,1,,36506.66982922201,36589.0,29587.0,43122.0,5.7717045E7,2940.4077196890344,0.19576361263742514,4.065194194997041
ID3617,3617,27,126.68519592285156,260.0729615343219,256.7487018364562,0.0,17.6341308,6,3.5,1,,31525.743200506007,31499.0,22492.0,39543.0,4.98422E7,3943.6047956971033,0.316494072431961,3.843692318191369
ID3618,3618,86,80.20659637451172,294.8553104645903,257.2814616320392,0.0,17.6341308,6,3.5,1,,33972.92156862745,34771.0,25062.0,39229.0,5.3711189E7,3065.833129823047,0.15487663179420155,2.9721086426997996
ID3619,3619,28,76.32546997070312,317.68396725714575,258.6550601569556,0.0,17.6341308,6,3.5,1,,17565.52624920936,17425.0,10510.0,24434.0,2.7771097E7,2929.2752646432978,0.34179346636105473,3.054984847639234
ID3620,3620,29,56.287235260009766,243.2290921986403,266.5992671906974,0.0,17.6341308,6,3.5,1,,19652.81404174573,20527.0,8980.0,26425.0,3.1071099E7,4103.074504187883,0.1755837669131886,1.4307907341155228
ID3621,3621,30,156.08792114257812,162.78356091263186,270.7041386752875,0.0,17.6341308,6,3.5,1,,34452.76027830487,34513.0,22371.0,45796.0,5.4469814E7,5520.515293559209,0.369088805407973,3.3649115616777303
ID3622,3622,31,136.4789276123047,250.73874149806537,272.7235016748552,0.0,17.6341308,6,3.5,1,,36181.228336495886,36418.0,20804.0,47073.0,5.7202522E7,5995.526680054653,0.269030399237736,2.5586759857965604
ID3623,3623,32,50.5665283203125,331.22830008994083,277.86352194977275,0.0,17.6341308,6,3.5,1,,12214.193548387097,13759.0,0.0,18882.0,1.931064E7,4993.33900442862,0.4760274412049071,1.5777612976880533
ID3624,3624,33,76.89192962646484,307.27432080517707,284.3169332585002,0.0,17.6341308,6,3.5,1,,13762.49715370019,13314.0,6974.0,22097.0,2.1758508E7,3646.96470041862,0.4509878840694163,2.345831245651063
ID3625,3625,34,109.89623260498047,100.85781782582049,284.47461705837935,0.0,17.6341308,6,3.5,1,,27810.895003162554,28477.0,16396.0,36084.0,4.3969025E7,4521.6588241352365,0.2985347237502261,2.8280589400614327
ID3626,3626,35,97.69406127929688,94.34940729512448,285.7294462665437,0.0,17.6341308,6,3.5,1,,25857.325743200505,26395.0,15697.0,34436.0,4.0880432E7,4695.443735871569,0.26683916527499024,2.3198775029341707
ID3627,3627,36,62.038516998291016,250.67155868744007,285.65500273705584,0.0,17.6341308,6,3.5,1,,20805.888678051866,20934.0,14210.0,26643.0,3.289411E7,3279.5014958095853,0.19792412525423414,2.0964178828356186
ID3628,3628,37,54.969146728515625,16.898169381694252,290.40075190489847,0.0,17.6341308,6,3.5,1,,29411.47754585705,29651.0,22859.0,33821.0,4.6499546E7,1926.8677420163908,0.11364930433792447,3.1153960417227973
ID3629,3629,38,60.450767517089844,25.088729860389,292.39557914129887,0.0,17.6341308,6,3.5,1,,26042.213788741305,26195.0,18983.0,33253.0,4.117274E7,3057.413592943566,0.15019612145853972,2.224541553443957
ID3630,3630,39,53.14942932128906,317.8865159890696,294.56010615389084,0.0,17.6341308,6,3.5,1,,10983.408602150537,11092.0,5628.0,15366.0,1.7364769E7,2283.87076825795,0.3888131974854019,2.692729778069139
ID3631,3631,40,95.84803009033203,174.36014797264278,295.17624244151557,0.0,17.6341308,6,3.5,1,,20766.47438330171,21028.0,11707.0,27615.0,3.2831796E7,3362.2358630632493,0.3846736023635454,3.4317019528026584
ID3632,3632,41,94.48648071289062,256.9213191601876,304.42816947038705,0.0,17.6341308,6,3.5,1,,32516.751423149904,33450.0,20426.0,41147.0,5.1408984E7,4946.69106993099,0.19517312531789452,2.146898712282042
ID3633,3633,42,122.44320678710938,251.50214557441754,307.2683258082038,0.0,17.6341308,6,3.5,1,,35535.96268184693,36442.0,23992.0,44269.0,5.6182357E7,4964.832327455341,0.2523443300178311,2.884451837362672
ID3634,3634,43,81.34452056884766,172.64594662442886,309.81939033005534,0.0,17.6341308,6,3.5,1,,23412.471220746364,23835.0,16102.0,28010.0,3.7015117E7,2534.6788786124157,0.2667784135720172,3.890490308132175
ID3635,3635,44,84.59027862548828,79.625,332.6375,0.0,17.6341308,6,3.5,1,,16598.61037318153,24103.0,0.0,31198.0,2.6242403E7,12461.458326182526,0.30646593621700685,0.6249092823607231
ID3636,3636,45,149.06845092773438,164.775,332.6375,0.0,17.6341308,6,3.5,1,,20218.78937381404,26579.0,0.0,42548.0,3.1965906E7,15518.632808167134,0.44586763911420224,0.8035429617852359
ID3637,3637,46,137.09890747070312,320.2875,332.6375,0.0,17.6341308,6,3.5,1,,21568.2504743833,30339.0,0.0,40409.0,3.4099404E7,16323.397444958642,0.3873201141948924,0.7377814426647537
ID3556,3556,47,78.9710922241211,197.1125,0.0,0.0,17.6341308,6,3.5,1,,18336.183428209995,26238.0,0.0,33661.0,2.8989506E7,13844.955889338346,0.26337013523537883,0.5521833210373174
ID3557,3557,48,121.45046997070312,125.62913863505908,3.1048818079824003,0.0,17.6341308,6,3.5,1,,53266.26185958254,53790.0,35813.0,65535.0,8.421396E7,6858.557731897134,0.3215657656489625,3.779466007970908
ID3558,3558,49,50.020267486572266,84.19971516975727,9.828830472324737,0.0,17.6341308,6,3.5,1,,22701.28209993675,23618.0,15838.0,27288.0,3.5890727E7,2632.970562146254,0.14120867680036975,2.1336869261255105
ID3559,3559,50,103.7070083618164,306.66735672187554,10.519466855475802,0.0,17.6341308,6,3.5,1,,33662.753320683114,35001.0,19484.0,42000.0,5.3220813E7,5555.724766480336,0.21957160496658948,2.1817640430399368
ID3560,3560,51,139.09811401367188,312.47838165132174,16.79320340877988,0.0,17.6341308,6,3.5,1,,45824.18722327641,46284.0,33404.0,53356.0,7.244804E7,3905.6346325081104,0.2235214892155318,4.286875136760354
ID3561,3561,52,102.69134521484375,59.39273067147027,17.646805697841135,0.0,17.6341308,6,3.5,1,,47637.0468058191,48122.0,36826.0,55659.0,7.5314171E7,4334.261681577395,0.14260327024110114,2.7434289663294824
ID3562,3562,53,206.35836791992188,253.21810325966914,19.748397618114073,0.0,17.6341308,6,3.5,1,,61470.016445287794,64288.0,43122.0,65535.0,9.7184096E7,5266.283072502727,0.26685070808588507,4.9173604791236345
ID3563,3563,55,61.97768020629883,48.177126048898394,23.91085161987505,0.0,17.6341308,6,3.5,1,,33540.864010120174,34276.0,22067.0,43149.0,5.3028106E7,5023.5692549564,0.1115078090113975,1.339629220538563
ID3564,3564,56,75.96575164794922,308.61897210158946,35.03905227108877,0.0,17.6341308,6,3.5,1,,16796.31056293485,16553.0,10664.0,23969.0,2.6554967E7,3070.124492642776,0.3511133264648222,2.843435892741301
ID3565,3565,57,130.84188842773438,106.24751953971462,44.39018924273849,0.0,17.6341308,6,3.5,1,,36920.58064516129,37240.0,22572.0,46578.0,5.8371438E7,4477.500221216327,0.2654762001957059,3.4596687063596385
ID3566,3566,58,103.27153778076172,289.07894397622596,46.42428579114642,0.0,17.6341308,6,3.5,1,,28722.256166982923,29280.0,19554.0,35416.0,4.5409887E7,4037.4270131939898,0.269230886240333,3.0180616810158716
ID3567,3567,59,199.9898223876953,321.78778798316637,48.20123858602839,0.0,17.6341308,6,3.5,1,,58440.51170145477,60568.0,39222.0,65535.0,9.2394449E7,7259.244239485466,0.25513915141372945,3.272938366150606
ID3568,3568,60,92.85533905029297,293.03163508554763,50.551980048000544,0.0,17.6341308,6,3.5,1,,27402.041113219482,27809.0,18906.0,34888.0,4.3322627E7,4112.5693824571335,0.2477451235586851,2.6459333786790125
ID3569,3569,61,205.33782958984375,322.448444411525,52.7490242310192,0.0,17.6341308,6,3.5,1,,58524.12586970272,60969.0,41598.0,65535.0,9.2526643E7,7345.893277834738,0.26603098120590624,3.348175387520763
ID3570,3570,81,66.71519470214844,84.51124167427817,62.47655891745785,0.0,17.6341308,6,3.5,1,,21530.392156862745,21944.0,12773.0,26719.0,3.403955E7,2807.817818035962,0.21518198458657795,2.715673762800589
ID3571,3571,62,71.029052734375,86.39775913582672,66.75834100303025,0.0,17.6341308,6,3.5,1,,21008.12650221379,21375.0,13478.0,27281.0,3.3213848E7,3182.0056537017,0.23954267838325627,2.5517480370219063
ID3572,3572,64,69.4607162475586,3.181696455430491,70.81749742608734,0.0,17.6341308,6,3.5,1,,21795.009487666033,22168.0,14451.0,27766.0,3.445791E7,2864.497206732498,0.41052182669487924,4.428892069272309
ID3573,3573,63,157.8291473388672,225.0812363500519,70.98853840199244,0.0,17.6341308,6,3.5,1,,43897.37381404175,44108.0,28852.0,55351.0,6.9401748E7,5531.386431833876,0.267123388807561,3.3460123769428414
ID3574,3574,65,57.91160583496094,132.10284136308383,76.27281080440295,0.0,17.6341308,6,3.5,1,,16080.118912080961,16382.0,9685.0,21071.0,2.5422668E7,2433.8154394789067,0.2576609300768105,2.707176743306136
ID3575,3575,66,107.18635559082031,24.18376030113778,89.572455634868,0.0,17.6341308,6,3.5,1,,37183.213788741305,37524.0,28103.0,44981.0,5.8786661E7,3963.566011680519,0.19351840336956075,3.0421734790935577
ID3576,3576,67,78.30043029785156,96.14689246464526,90.12066444940874,0.0,17.6341308,6,3.5,1,,16977.599620493358,16783.0,10624.0,23628.0,2.6841585E7,3114.5171344421974,0.3630140508270732,2.9036125242585933
ID3577,3577,68,136.1072235107422,153.27482976884713,92.67780956777912,0.0,17.6341308,6,3.5,1,,23148.69323213156,22696.0,13264.0,35586.0,3.6598084E7,5711.4497317329515,0.5158297497149973,2.7584560961334
ID3578,3578,69,97.89318084716797,110.01692072067925,106.09753749257511,0.0,17.6341308,6,3.5,1,,31814.98228969007,32264.0,21309.0,38985.0,5.0299487E7,3671.3447887543866,0.22462082391058927,3.178958693086265
ID3579,3579,70,78.08466339111328,203.97196221533574,108.45500990119758,0.0,17.6341308,6,3.5,1,,22205.702719797595,22645.0,15888.0,25700.0,3.5107216E7,1931.457745579993,0.2849109285424742,5.09853483238789
ID3580,3580,71,90.91923522949219,118.21510429888525,112.98081037450297,0.0,17.6341308,6,3.5,1,,27854.726122707147,28434.0,16656.0,35713.0,4.4038322E7,4541.36287693541,0.234709197259045,2.331890256201325
ID3581,3581,72,160.65682983398438,73.79037395245336,113.84395345721465,0.0,17.6341308,6,3.5,1,,59991.327008222645,65535.0,32966.0,65535.0,9.4846288E7,8655.446333105889,0.1847300428088799,2.16145961560329
ID3582,3582,73,68.5049819946289,100.99924891627391,121.03504983008725,0.0,17.6341308,6,3.5,1,,24150.5559772296,24651.0,16179.0,28685.0,3.8182029E7,2643.3745021118734,0.19378633046281352,2.9661627031362268
ID3583,3583,74,87.70764923095703,61.022033925693904,128.7966869720297,0.0,17.6341308,6,3.5,1,,31026.974699557242,30987.0,24591.0,38039.0,4.9053647E7,2933.791542449694,0.18975244374662276,3.373424130465065
ID3712,3712,35,101.44957733154297,94.35782551521442,286.21887654271984,0.0,20.5731526,7,3.5,1,,26499.96457938014,27012.0,16072.0,35344.0,4.1896444E7,4811.742446179435,0.27158423177958185,2.352514631576597
ID3713,3713,37,53.99298858642578,16.709933137570072,290.4123493241963,0.0,20.5731526,7,3.5,1,,29357.332068311196,29520.0,23143.0,33497.0,4.6413942E7,1879.7832851567007,0.11119086021458652,3.125498011249365
ID3714,3714,38,61.186885833740234,25.16439919842983,292.5239496288804,0.0,20.5731526,7,3.5,1,,25762.528146742567,26038.0,17393.0,32058.0,4.0730557E7,3166.5499584309237,0.15407111167591678,2.172304874876209
ID3715,3715,39,52.361656188964844,318.4726148142563,294.68899553200526,0.0,20.5731526,7,3.5,1,,11021.581910183428,11061.0,6214.0,15590.0,1.7425121E7,2142.561004942543,0.38173510609757383,2.842353184246111
ID3716,3716,40,94.97320556640625,174.76405271515182,294.72775746649404,0.0,20.5731526,7,3.5,1,,20680.846299810248,20963.0,12871.0,26834.0,3.2696418E7,3271.0108730214597,0.3838359468457433,3.5073358291687975
ID3717,3717,41,99.86857604980469,257.62846165086654,303.98578675607996,0.0,20.5731526,7,3.5,1,,33118.25237191651,34076.0,21108.0,41572.0,5.2359957E7,5207.034220879225,0.2040348556824436,2.155620378910703
ID3718,3718,42,123.76512908935547,251.95641123850356,306.86342382768584,0.0,20.5731526,7,3.5,1,,36043.77103099304,37035.0,24198.0,44383.0,5.6985202E7,4992.446381316965,0.24993036041549177,2.887220861016771
ID3719,3719,43,82.59264373779297,173.0381678374879,309.530610731256,0.0,20.5731526,7,3.5,1,,23505.745730550283,23885.0,16537.0,28832.0,3.7162584E7,2643.089470051768,0.2659931713697658,3.737070487303483
ID3720,3720,44,84.42122650146484,79.625,332.6375,0.0,20.5731526,7,3.5,1,,16911.651486401013,24421.0,0.0,31421.0,2.6737321E7,12696.234918547378,0.3006842669911205,0.6158570024653225
ID3721,3721,45,152.57093811035156,164.6125,332.6375,0.0,20.5731526,7,3.5,1,,21108.12586970272,28046.0,0.0,43695.0,3.3371947E7,16164.494348627282,0.4363361458627303,0.7933825581081845
ID3722,3722,46,138.22105407714844,319.6375,332.6375,0.0,20.5731526,7,3.5,1,,21998.116382036686,31063.0,0.0,41545.0,3.4779022E7,16640.960762235005,0.3860803843715085,0.7364214229513669
ID3638,3638,47,85.72303771972656,197.1125,0.0,0.0,20.5731526,7,3.5,1,,18079.98798228969,26002.0,0.0,33584.0,2.8584461E7,13628.302633680087,0.2877586070511162,0.5928983276017894
ID3639,3639,48,122.83936309814453,125.78651913331502,3.183565085581004,0.0,20.5731526,7,3.5,1,,53290.51992409867,54146.0,34585.0,65535.0,8.4252312E7,7241.406006241427,0.3128652589443093,3.50747222071512
ID3640,3640,49,50.96211624145508,84.13518910628828,9.61429937879309,0.0,20.5731526,7,3.5,1,,22934.725490196077,23824.0,15894.0,28040.0,3.6259801E7,2698.747026295435,0.14224731073364927,2.116631648477593
ID3641,3641,50,102.72561645507812,306.4822579754187,11.042544698477847,0.0,20.5731526,7,3.5,1,,34459.47881087919,35549.0,19877.0,44740.0,5.4480436E7,5778.560367916762,0.2113337296335951,2.0807698808815664
ID3642,3642,51,154.62135314941406,312.64588590684525,16.62159400729403,0.0,20.5731526,7,3.5,1,,48815.72675521822,49243.0,36988.0,57186.0,7.7177664E7,4341.785851580686,0.23534356110142932,4.283866425358276
ID3643,3643,52,105.23127746582031,59.40273519564699,17.607186604604856,0.0,20.5731526,7,3.5,1,,47875.40543959519,48508.0,35408.0,56364.0,7.5691016E7,4664.489700956019,0.1450038930902192,2.59962689337168
ID3644,3644,53,205.21099853515625,252.28802644948505,20.852285341150285,0.0,20.5731526,7,3.5,1,,59260.171410499686,60277.0,41767.0,65535.0,9.3690331E7,5831.051270728675,0.26791819341246964,4.294939112652623
ID3645,3645,54,50.79656982421875,77.99020506125423,23.06987870517848,0.0,20.5731526,7,3.5,1,,15382.040480708412,15756.0,8317.0,20824.0,2.4319006E7,2859.3744931420147,0.2245346662397143,1.9728098350284395
ID3646,3646,55,60.74428176879883,48.1312099561596,23.790801422261364,0.0,20.5731526,7,3.5,1,,33702.154332700826,34555.0,22132.0,43392.0,5.3283106E7,4973.244202498536,0.10744829379206501,1.3149945075208211
ID3647,3647,56,74.8290786743164,309.64409134854,33.43827265824475,0.0,20.5731526,7,3.5,1,,17352.890575585072,16989.0,11873.0,24289.0,2.743492E7,2924.767396363146,0.33008130926906726,2.9447825684910134
ID3648,3648,57,127.66128540039062,106.27932993353228,44.14010718620873,0.0,20.5731526,7,3.5,1,,36567.00253004428,36904.0,22452.0,45063.0,5.7812431E7,4417.823228665947,0.26028172644927117,3.4189052305113226
ID3649,3649,58,104.00216674804688,289.21956320461305,46.188692563374595,0.0,20.5731526,7,3.5,1,,28911.011385199243,29540.0,20059.0,35687.0,4.5708309E7,4184.876012998964,0.2679404893713387,2.919780210191686
ID3650,3650,59,197.83651733398438,321.9034166563878,47.53904018757016,0.0,20.5731526,7,3.5,1,,58380.90259329538,60418.0,39297.0,65535.0,9.2300207E7,7216.251434186094,0.2504703246503177,3.240947775006522
ID3651,3651,60,94.56471252441406,293.44200743827844,50.37596927764545,0.0,20.5731526,7,3.5,1,,27535.284629981026,27976.0,17815.0,34656.0,4.3533285E7,4285.833596295713,0.24878830516353853,2.5599141413233872
ID3652,3652,61,205.87518310546875,322.6015316430351,52.47440566829783,0.0,20.5731526,7,3.5,1,,58575.3339658444,61194.0,40359.0,65535.0,9.2607603E7,7459.526174149776,0.26620105424964075,3.3017229404082227
ID3653,3653,81,67.26533508300781,84.28716777304659,62.76231785899816,0.0,20.5731526,7,3.5,1,,21860.988614800757,22159.0,13400.0,26793.0,3.4562223E7,2627.0025853460047,0.2161181918715435,2.957704852291015
ID3654,3654,62,71.37366485595703,86.10089049417533,66.87763460633067,0.0,20.5731526,7,3.5,1,,21094.199240986716,21468.0,12375.0,27669.0,3.3349929E7,3299.3233809833223,0.23638002540930356,2.44470775155499
ID3655,3655,64,71.2789535522461,1.9169068845571768,70.6063366867848,0.0,20.5731526,7,3.5,1,,20800.297280202405,22018.0,0.0,27824.0,3.288527E7,6101.098951448506,0.43911612163664476,2.080534934995668
ID3656,3656,63,151.4872283935547,224.93491279368672,71.09034374655666,0.0,20.5731526,7,3.5,1,,43355.01960784314,43864.0,27184.0,53762.0,6.8544286E7,5556.875419864458,0.2577668442813163,3.197905564817498
ID3657,3657,65,59.20529556274414,132.15816149608088,76.10820993276899,0.0,20.5731526,7,3.5,1,,16245.709044908286,16541.0,9473.0,22098.0,2.5684466E7,2519.897487386565,0.2606202145654762,2.6656898855423203
ID3658,3658,66,108.25751495361328,24.25373102049142,89.33370087378914,0.0,20.5731526,7,3.5,1,,37133.97469955724,37430.0,28212.0,45316.0,5.8708814E7,3976.637502615444,0.19568124243213172,3.0564634721414596
ID3659,3659,67,77.3250732421875,96.40166807741421,90.09874069062826,0.0,20.5731526,7,3.5,1,,16988.512333965846,16891.0,10336.0,23679.0,2.6858838E7,3063.8733931077077,0.3570787168781108,2.9179205076458916
ID3660,3660,68,137.59075927734375,153.3177203867374,92.78661297896491,0.0,20.5731526,7,3.5,1,,23368.475648323845,22894.0,13508.0,36301.0,3.694556E7,5803.580446494381,0.5154821162242131,2.7392215373659585
ID3661,3661,69,98.70349884033203,109.96834913734418,106.14544559048757,0.0,20.5731526,7,3.5,1,,32036.055028462997,32499.0,21488.0,39064.0,5.0649003E7,3726.4077547371135,0.22528433892595467,3.1613513893319922
ID3662,3662,,122.6279296875,73.81191693816342,107.10710105914103,0.0,20.5731526,7,3.5,1,,61103.15370018975,65535.0,43702.0,65535.0,9.6604086E7,6241.659757235831,0.12233641236576237,2.1341562753969163
ID3663,3663,70,79.41419982910156,204.0302924172802,108.38938991555668,0.0,20.5731526,7,3.5,1,,22478.051865907655,22887.0,16608.0,25775.0,3.55378E7,1936.1143426825604,0.2858634579954633,5.162041013055563
ID3664,3664,71,92.06132507324219,118.08881512404471,112.8773477362516,0.0,20.5731526,7,3.5,1,,27984.513598987982,28664.0,16440.0,35933.0,4.4243516E7,4736.274287312415,0.23738142584443747,2.2670132302485584
ID3665,3665,72,159.3888702392578,73.81542615551125,113.87558476781793,0.0,20.5731526,7,3.5,1,,60142.85895003162,65535.0,33611.0,65535.0,9.508586E7,8526.383011746706,0.18230879833966662,2.1753339305457415
ID3666,3666,73,71.19864654541016,100.73771815346142,121.0158395775303,0.0,20.5731526,7,3.5,1,,24470.044275774828,25014.0,16477.0,29826.0,3.868714E7,2814.3962705451886,0.19940509460939532,2.8910118040985813
ID3667,3667,74,84.21307373046875,60.88714426338222,129.16191494302106,0.0,20.5731526,7,3.5,1,,30844.45604048071,30959.0,23979.0,37025.0,4.8765085E7,2665.080715071274,0.1856630061921517,3.6246064008150225
ID3668,3668,75,117.49732208251953,175.63492313817255,129.5813081088336,0.0,20.5731526,7,3.5,1,,20384.172043010753,20235.0,10896.0,29840.0,3.2227376E7,4715.890132442503,0.5148012479109711,2.9379427582579836
ID3669,3669,76,96.75336456298828,256.69746139948575,134.83740101435978,0.0,20.5731526,7,3.5,1,,25242.94560404807,25917.0,14680.0,32866.0,3.9909097E7,4036.467569242387,0.27931170399024713,2.7307460917969224
ID3670,3670,77,125.26061248779297,43.848379537136196,139.67440552912913,0.0,20.5731526,7,3.5,1,,36773.55534471853,37895.0,22044.0,48757.0,5.8138991E7,5768.635532699101,0.2350712106840851,2.4266098766525124
ID3671,3671,78,160.3253631591797,157.29466684152166,139.87305553976717,0.0,20.5731526,7,3.5,1,,32365.642631246046,32593.0,22253.0,41791.0,5.1170081E7,4827.263886620194,0.4421358539514011,4.111144575289497
ID3672,3672,79,136.3230438232422,17.78580599946374,140.66925457063664,0.0,20.5731526,7,3.5,1,,26115.489563567364,25796.0,17535.0,35984.0,4.1288589E7,4674.43891692082,0.45437816882779625,3.4909110932337795
ID3673,3673,85,69.55253601074219,50.4279462444321,140.708208851183,0.0,20.5731526,7,3.5,1,,31122.23402909551,31717.0,19449.0,39300.0,4.9204252E7,4330.4146633536275,0.1360501181711903,1.72136396525873
ID3674,3674,0,87.12898254394531,42.68071173188991,147.59837341601104,0.0,20.5731526,7,3.5,1,,28574.392789373815,29533.0,16258.0,36752.0,4.5176115E7,4822.502666566044,0.21590147841150104,2.1042229803707815
ID3675,3675,1,179.00225830078125,216.19264777980098,147.87216204453432,0.0,20.5731526,7,3.5,1,,46362.960151802654,46698.0,29456.0,57614.0,7.329984E7,5326.719329284027,0.3070871287514093,4.089765567525208
ID3676,3676,2,100.68158721923828,102.38552916072007,150.8488357677242,0.0,20.5731526,7,3.5,1,,23826.39405439595,23339.0,16952.0,32358.0,3.7669529E7,3528.655957553064,0.33058431326548354,3.355203310091004
ID3677,3677,3,117.99642944335938,274.80259313570303,153.1544236435362,0.0,20.5731526,7,3.5,1,,24476.506641366224,24444.0,15193.0,33335.0,3.8697357E7,4040.897021857071,0.4090283012367916,3.516699737041419
ID3678,3678,4,170.94439697265625,332.6375,156.975,0.0,20.5731526,7,3.5,1,,19680.356103731814,22833.0,0.0,46469.0,3.1114643E7,15807.730549781714,0.5266435276337111,0.8589591965812252
ID3679,3679,5,141.82884216308594,126.62161892263616,158.58606893885548,0.0,20.5731526,7,3.5,1,,28867.716635041113,28623.0,19800.0,39567.0,4.563986E7,4958.875357329214,0.4121624492402903,3.398153557289913
ID3680,3680,6,143.99305725097656,87.05132542233964,165.59925621055558,0.0,20.5731526,7,3.5,1,,45553.66160657811,46465.0,33274.0,54015.0,7.2020339E7,5016.084856092316,0.23392535909637888,3.44331557750732
ID3681,3681,7,140.40582275390625,227.05553149851295,165.85874650823402,0.0,20.5731526,7,3.5,1,,60849.14990512334,62515.0,47271.0,65535.0,9.6202506E7,4964.236391715336,0.1544304343021841,3.2794210668440678
ID3682,3682,8,161.1435546875,77.15183675148013,174.1130705855736,0.0,20.5731526,7,3.5,1,,53631.85895003162,53958.0,42061.0,62174.0,8.4791969E7,4886.787385554166,0.21474898738581313,3.8803775286224766
ID3683,3683,9,75.37965393066406,211.87619111407594,175.18446745474432,0.0,20.5731526,7,3.5,1,,17438.857052498417,17198.0,10131.0,24218.0,2.7570833E7,3122.027994515812,0.32842841373059556,2.761937120623674
ID3684,3684,10,94.57220458984375,322.4782342833035,175.9859319027667,0.0,20.5731526,7,3.5,1,,18680.451612903227,18742.0,11354.0,25634.0,2.9533794E7,3275.200810690406,0.4413771085577519,3.4931048285634736
ID3685,3685,11,174.023681640625,232.6214560979977,176.81551070964872,0.0,20.5731526,7,3.5,1,,60636.7128399747,63084.0,42334.0,65535.0,9.5866643E7,5769.830137772838,0.20955821057229604,3.641501768227779
ID3686,3686,12,115.96047973632812,110.4893410042598,180.03266266217165,0.0,20.5731526,7,3.5,1,,37890.903225806454,38896.0,22186.0,46573.0,5.9905518E7,5469.556786257652,0.2118979852805451,2.422554643932356
